08/26/2012 09:42:17,25.37
08/26/2012 09:45:17,25.19
08/26/2012 09:48:17,25.19
08/26/2012 09:51:17,25.25
08/26/2012 09:54:17,25.19
08/26/2012 09:57:17,25.25
08/26/2012 10:00:17,25.31
08/26/2012 10:03:17,25.31
08/26/2012 10:06:17,25.25
08/26/2012 10:09:17,25.31
08/26/2012 10:12:17,25.25
08/26/2012 10:15:17,25.12
08/26/2012 10:18:17,25.06
08/26/2012 10:21:17,25.06
08/26/2012 10:24:17,25.00
08/26/2012 10:27:17,24.94
08/26/2012 10:30:17,24.81
08/26/2012 10:33:17,24.75
08/26/2012 10:36:17,24.75
08/26/2012 10:39:17,24.69
08/26/2012 10:42:17,24.75
08/26/2012 10:45:17,24.81
08/26/2012 10:48:17,24.69
08/26/2012 10:51:17,24.69
08/26/2012 10:54:17,24.75
08/26/2012 10:57:17,24.81
08/26/2012 11:00:17,24.81
08/26/2012 11:03:17,24.81
08/26/2012 11:06:17,24.94
08/26/2012 11:09:17,24.94
08/26/2012 11:12:17,25.06
08/26/2012 11:15:17,25.19
08/26/2012 11:18:17,25.31
08/26/2012 11:21:17,25.37
08/26/2012 11:24:17,25.44
08/26/2012 11:27:17,25.44
08/26/2012 11:30:17,25.50
08/26/2012 11:33:17,25.56
08/26/2012 11:36:17,25.44
08/26/2012 11:39:17,25.50
08/26/2012 11:42:17,25.69
08/26/2012 11:45:17,25.69
08/26/2012 11:48:17,25.69
08/26/2012 11:51:17,25.75
08/26/2012 11:54:17,25.87
08/26/2012 11:57:17,25.81
08/26/2012 12:00:17,25.81
08/26/2012 12:03:17,25.87
08/26/2012 12:06:17,25.87
08/26/2012 12:09:17,25.75
08/26/2012 12:12:17,25.62
08/26/2012 12:15:17,25.56
08/26/2012 12:18:17,25.62
08/26/2012 12:21:17,25.62
08/26/2012 12:24:17,25.62
08/26/2012 12:27:17,25.62
08/26/2012 12:30:17,25.69
08/26/2012 12:33:17,25.75
08/26/2012 12:36:17,25.81
08/26/2012 12:39:17,26.00
08/26/2012 12:42:17,26.12
08/26/2012 12:45:17,26.31
08/26/2012 12:48:17,26.44
08/26/2012 12:51:17,26.62
08/26/2012 12:54:17,26.62
08/26/2012 12:57:17,26.69
08/26/2012 13:00:17,26.69
08/26/2012 13:03:17,26.69
08/26/2012 13:06:17,26.81
08/26/2012 13:09:17,27.00
08/26/2012 13:12:17,27.37
08/26/2012 13:15:17,28.25
08/26/2012 13:18:17,28.87
08/26/2012 13:21:17,29.25
08/26/2012 13:24:17,29.75
08/26/2012 13:27:17,30.12
08/26/2012 13:30:17,30.62
08/26/2012 13:33:17,30.87
08/26/2012 13:36:17,31.06
08/26/2012 13:39:17,31.12
08/26/2012 13:42:17,31.31
08/26/2012 13:45:17,31.25
08/26/2012 13:48:17,31.00
08/26/2012 13:51:17,30.75
08/26/2012 13:54:17,30.50
08/26/2012 13:57:17,30.31
08/26/2012 14:00:17,30.19
08/26/2012 14:03:17,30.19
08/26/2012 14:06:17,30.19
08/26/2012 14:09:17,30.25
08/26/2012 14:12:17,30.31
08/26/2012 14:15:17,30.31
08/26/2012 14:18:17,30.31
08/26/2012 14:21:17,30.44
08/26/2012 14:24:17,30.37
08/26/2012 14:27:17,30.37
08/26/2012 14:30:17,30.50
08/26/2012 14:33:17,30.56
08/26/2012 14:36:17,30.62
08/26/2012 14:39:17,30.87
08/26/2012 14:42:17,31.06
08/26/2012 14:45:17,31.25
08/26/2012 14:48:17,31.50
08/26/2012 14:51:17,31.75
08/26/2012 14:54:17,32.19
08/26/2012 14:57:17,32.56
08/26/2012 15:00:17,33.81
08/26/2012 15:03:17,34.62
08/26/2012 15:06:17,35.00
08/26/2012 15:09:17,35.81
08/26/2012 15:12:17,36.37
08/26/2012 15:15:17,36.25
08/26/2012 15:18:17,36.06
08/26/2012 15:21:17,36.25
08/26/2012 15:24:17,36.44
08/26/2012 15:27:17,36.37
08/26/2012 15:30:17,36.00
08/26/2012 15:33:17,35.62
08/26/2012 15:36:17,35.37
08/26/2012 15:39:17,35.31
08/26/2012 15:42:17,35.12
08/26/2012 15:45:17,35.12
08/26/2012 15:48:17,35.62
08/26/2012 15:51:17,36.69
08/26/2012 15:54:17,37.19
08/26/2012 15:57:17,37.56
08/26/2012 16:00:17,37.25
08/26/2012 16:03:17,36.87
08/26/2012 16:06:17,36.50
08/26/2012 16:09:17,36.06
08/26/2012 16:12:17,35.44
08/26/2012 16:15:17,35.12
08/26/2012 16:18:17,34.69
08/26/2012 16:21:17,34.75
08/26/2012 16:24:17,34.87
08/26/2012 16:27:17,36.06
08/26/2012 16:30:17,37.25
08/26/2012 16:33:17,38.50
08/26/2012 16:36:17,39.69
08/26/2012 16:39:17,40.62
08/26/2012 16:42:17,41.56
08/26/2012 16:45:17,41.81
08/26/2012 16:48:17,41.06
08/26/2012 16:51:17,40.25
08/26/2012 16:54:17,39.44
08/26/2012 16:57:17,38.81
08/26/2012 17:00:17,38.12
08/26/2012 17:03:17,37.75
08/26/2012 17:06:17,37.69
08/26/2012 17:09:17,38.31
08/26/2012 17:12:17,39.31
08/26/2012 17:15:17,40.37
08/26/2012 17:18:17,41.44
08/26/2012 17:21:17,42.31
08/26/2012 17:24:17,42.75
08/26/2012 17:27:17,42.25
08/26/2012 17:30:17,41.81
08/26/2012 17:33:17,41.62
08/26/2012 17:36:17,41.19
08/26/2012 17:39:17,41.00
08/26/2012 17:42:17,40.44
08/26/2012 17:45:17,39.75
08/26/2012 17:48:17,39.19
08/26/2012 17:51:17,38.56
08/26/2012 17:54:17,38.19
08/26/2012 17:57:17,37.75
08/26/2012 18:00:18,37.37
08/26/2012 18:03:18,37.19
08/26/2012 18:06:18,37.12
08/26/2012 18:09:18,37.06
08/26/2012 18:12:18,36.69
08/26/2012 18:15:18,36.12
08/26/2012 18:18:18,35.69
08/26/2012 18:21:18,35.31
08/26/2012 18:24:18,35.00
08/26/2012 18:27:18,34.50
08/26/2012 18:30:18,33.94
08/26/2012 18:33:18,33.44
08/26/2012 18:36:18,33.25
08/26/2012 18:39:18,33.69
08/26/2012 18:42:18,34.44
08/26/2012 18:45:18,35.31
08/26/2012 18:48:18,35.69
08/26/2012 18:51:18,35.75
08/26/2012 18:54:18,36.37
08/26/2012 18:57:18,36.87
08/26/2012 19:00:18,36.81
08/26/2012 19:03:18,36.62
08/26/2012 19:06:18,36.37
08/26/2012 19:09:18,36.19
08/26/2012 19:12:18,35.87
08/26/2012 19:15:18,35.69
08/26/2012 19:18:18,35.37
08/26/2012 19:21:18,35.12
08/26/2012 19:24:18,34.81
08/26/2012 19:27:18,34.50
08/26/2012 19:30:18,34.31
08/26/2012 19:33:18,34.06
08/26/2012 19:36:18,33.94
08/26/2012 19:39:18,33.81
08/26/2012 19:42:18,33.81
08/26/2012 19:45:18,33.81
08/26/2012 19:48:18,33.87
08/26/2012 19:51:18,33.94
08/26/2012 19:54:18,34.00
08/26/2012 19:57:18,33.87
08/26/2012 20:00:18,33.81
08/26/2012 20:03:18,34.12
08/26/2012 20:06:18,34.44
08/26/2012 20:09:18,34.56
08/26/2012 20:12:18,35.19
08/26/2012 20:15:18,35.19
08/26/2012 20:18:18,34.81
08/26/2012 20:21:18,34.44
08/26/2012 20:24:18,34.06
08/26/2012 20:27:18,34.06
08/26/2012 20:30:18,33.69
08/26/2012 20:33:18,33.62
08/26/2012 20:36:18,33.62
08/26/2012 20:39:18,33.62
08/26/2012 20:42:18,33.50
08/26/2012 20:45:18,33.37
08/26/2012 20:48:18,33.19
08/26/2012 20:51:18,32.87
08/26/2012 20:54:18,33.44
08/26/2012 20:57:18,34.25
08/26/2012 21:00:18,35.12
08/26/2012 21:03:18,35.94
08/26/2012 21:06:18,36.06
08/26/2012 21:09:18,36.12
08/26/2012 21:12:18,36.19
08/26/2012 21:15:18,36.50
08/26/2012 21:18:18,37.31
08/26/2012 21:21:18,38.12
08/26/2012 21:24:18,38.62
08/26/2012 21:27:18,38.81
08/26/2012 21:30:18,38.62
08/26/2012 21:33:18,38.19
08/26/2012 21:36:18,37.62
08/26/2012 21:39:18,36.69
08/26/2012 21:42:18,35.81
08/26/2012 21:45:18,35.06
08/26/2012 21:48:18,34.37
08/26/2012 21:51:18,34.00
08/26/2012 21:54:18,33.75
08/26/2012 21:57:18,33.81
08/26/2012 22:00:18,34.06
08/26/2012 22:03:18,33.94
08/26/2012 22:06:18,33.56
08/26/2012 22:09:18,33.12
08/26/2012 22:12:18,32.81
08/26/2012 22:15:18,32.50
08/26/2012 22:18:18,32.19
08/26/2012 22:21:18,32.00
08/26/2012 22:24:18,31.94
08/26/2012 22:27:18,31.94
08/26/2012 22:30:18,32.00
08/26/2012 22:33:18,32.06
08/26/2012 22:36:18,32.12
08/26/2012 22:39:18,32.00
08/26/2012 22:42:18,32.00
08/26/2012 22:45:18,32.19
08/26/2012 22:48:18,32.50
08/26/2012 22:51:18,32.62
08/26/2012 22:54:18,32.62
08/26/2012 22:57:18,32.44
08/26/2012 23:00:18,32.06
08/26/2012 23:03:18,31.75
08/26/2012 23:06:18,31.31
08/26/2012 23:09:18,30.94
08/26/2012 23:12:18,30.62
08/26/2012 23:15:18,30.19
08/26/2012 23:18:18,29.81
08/26/2012 23:21:18,29.62
08/26/2012 23:24:18,29.19
08/26/2012 23:27:18,29.00
08/26/2012 23:30:18,28.50
08/26/2012 23:33:18,28.25
08/26/2012 23:36:18,27.94
08/26/2012 23:39:18,27.62
08/26/2012 23:42:18,27.25
08/26/2012 23:45:18,26.87
08/26/2012 23:48:18,26.62
08/26/2012 23:51:18,26.50
08/26/2012 23:54:18,26.37
08/26/2012 23:57:18,26.19
08/27/2012 00:00:18,26.00
08/27/2012 00:03:18,25.87
08/27/2012 00:06:18,25.87
08/27/2012 00:09:18,26.00
08/27/2012 00:12:18,26.06
08/27/2012 00:15:18,26.19
08/27/2012 00:18:18,26.25
08/27/2012 00:21:18,26.37
08/27/2012 00:24:18,26.50
08/27/2012 00:27:18,26.56
08/27/2012 00:30:18,26.62
08/27/2012 00:33:18,26.69
08/27/2012 00:36:18,26.75
08/27/2012 00:39:18,26.75
08/27/2012 00:42:18,26.87
08/27/2012 00:45:18,26.94
08/27/2012 00:48:18,26.94
08/27/2012 00:51:18,27.00
08/27/2012 00:54:18,27.06
08/27/2012 00:57:18,27.00
08/27/2012 01:00:18,27.06
08/27/2012 01:03:18,27.00
08/27/2012 01:06:18,27.06
08/27/2012 01:09:18,27.00
08/27/2012 01:12:18,27.00
08/27/2012 01:15:18,27.06
08/27/2012 01:18:18,27.12
08/27/2012 01:21:18,27.06
08/27/2012 01:24:18,27.12
08/27/2012 01:27:18,27.06
08/27/2012 01:30:18,27.06
08/27/2012 01:33:18,27.06
08/27/2012 01:36:18,26.87
08/27/2012 01:39:18,27.00
08/27/2012 01:42:18,27.06
08/27/2012 01:45:18,27.06
08/27/2012 01:48:18,27.00
08/27/2012 01:51:18,27.00
08/27/2012 01:54:18,26.94
08/27/2012 01:57:18,27.00
08/27/2012 02:00:18,26.94
08/27/2012 02:03:18,26.87
08/27/2012 02:06:18,26.75
08/27/2012 02:09:18,26.69
08/27/2012 02:12:18,26.56
08/27/2012 02:15:18,26.62
08/27/2012 02:18:18,26.44
08/27/2012 02:21:18,26.19
08/27/2012 02:24:18,26.19
08/27/2012 02:27:18,26.25
08/27/2012 02:30:18,26.19
08/27/2012 02:33:18,26.25
08/27/2012 02:36:18,26.25
08/27/2012 02:39:18,26.19
08/27/2012 02:42:18,26.12
08/27/2012 02:45:18,26.25
08/27/2012 02:48:18,26.25
08/27/2012 02:51:18,26.31
08/27/2012 02:54:18,26.31
08/27/2012 02:57:18,26.31
08/27/2012 03:00:18,26.25
08/27/2012 03:03:18,26.25
08/27/2012 03:06:18,26.06
08/27/2012 03:09:18,26.00
08/27/2012 03:12:18,26.00
08/27/2012 03:15:18,26.00
08/27/2012 03:18:18,26.00
08/27/2012 03:21:18,26.00
08/27/2012 03:24:18,26.06
08/27/2012 03:27:18,26.06
08/27/2012 03:30:18,25.94
08/27/2012 03:33:18,25.87
08/27/2012 03:36:18,25.69
08/27/2012 03:39:18,25.62
08/27/2012 03:42:18,25.56
08/27/2012 03:45:18,25.50
08/27/2012 03:48:18,25.44
08/27/2012 03:51:18,25.37
08/27/2012 03:54:18,25.31
08/27/2012 03:57:18,25.31
08/27/2012 04:00:18,25.19
08/27/2012 04:03:18,25.12
08/27/2012 04:06:18,24.87
08/27/2012 04:09:18,24.81
08/27/2012 04:12:18,24.56
08/27/2012 04:15:18,24.37
08/27/2012 04:18:18,24.37
08/27/2012 04:21:18,24.37
08/27/2012 04:24:18,24.37
08/27/2012 04:27:18,24.37
08/27/2012 04:30:18,24.12
08/27/2012 04:33:18,24.00
08/27/2012 04:36:18,23.87
08/27/2012 04:39:18,23.56
08/27/2012 04:42:18,23.37
08/27/2012 04:45:18,23.50
08/27/2012 04:48:18,23.44
08/27/2012 04:51:18,23.50
08/27/2012 04:54:18,23.62
08/27/2012 04:57:18,23.75
08/27/2012 05:00:18,23.87
08/27/2012 05:03:18,24.12
08/27/2012 05:06:18,24.31
08/27/2012 05:09:18,24.56
08/27/2012 05:12:18,24.75
08/27/2012 05:15:18,24.94
08/27/2012 05:18:18,25.12
08/27/2012 05:21:18,25.25
08/27/2012 05:24:18,25.37
08/27/2012 05:27:18,25.44
08/27/2012 05:30:18,25.50
08/27/2012 05:33:18,25.62
08/27/2012 05:36:18,25.81
08/27/2012 05:39:18,25.81
08/27/2012 05:42:18,25.87
08/27/2012 05:45:18,25.81
08/27/2012 05:48:18,26.06
08/27/2012 05:51:18,26.19
08/27/2012 05:54:18,26.19
08/27/2012 05:57:18,26.31
08/27/2012 06:00:18,26.37
08/27/2012 06:03:18,26.37
08/27/2012 06:06:18,26.37
08/27/2012 06:09:18,26.44
08/27/2012 06:12:18,26.50
08/27/2012 06:15:18,26.56
08/27/2012 06:18:18,26.50
08/27/2012 06:21:18,26.56
08/27/2012 06:24:18,26.56
08/27/2012 06:27:18,26.62
08/27/2012 06:30:18,26.56
08/27/2012 06:33:18,26.62
08/27/2012 06:36:18,26.56
08/27/2012 06:39:18,26.56
08/27/2012 06:42:18,26.62
08/27/2012 06:45:18,26.56
08/27/2012 06:48:18,26.50
08/27/2012 06:51:18,26.56
08/27/2012 06:54:18,26.62
08/27/2012 06:57:18,26.69
08/27/2012 07:00:18,26.69
08/27/2012 07:03:18,26.75
08/27/2012 07:06:18,26.81
08/27/2012 07:09:18,26.69
08/27/2012 07:12:18,26.81
08/27/2012 07:15:18,26.81
08/27/2012 07:18:18,26.81
08/27/2012 07:21:18,26.75
08/27/2012 07:24:18,26.75
08/27/2012 07:27:18,26.75
08/27/2012 07:30:18,26.75
08/27/2012 07:33:18,26.69
08/27/2012 07:36:19,26.75
08/27/2012 07:39:19,26.56
08/27/2012 07:42:19,26.25
08/27/2012 07:45:19,25.94
08/27/2012 07:48:19,25.87
08/27/2012 07:51:19,25.69
08/27/2012 07:54:19,25.44
08/27/2012 07:57:19,25.12
08/27/2012 08:00:19,24.81
08/27/2012 08:03:19,24.75
08/27/2012 08:06:19,24.69
08/27/2012 08:09:19,24.37
08/27/2012 08:12:19,24.06
08/27/2012 08:15:19,23.87
08/27/2012 08:18:19,23.62
08/27/2012 08:21:19,23.44
08/27/2012 08:24:19,23.19
08/27/2012 08:27:19,23.12
08/27/2012 08:30:19,23.31
08/27/2012 08:33:19,23.44
08/27/2012 08:36:19,23.50
08/27/2012 08:39:19,23.69
08/27/2012 08:42:19,23.87
08/27/2012 08:45:19,24.00
08/27/2012 08:48:19,24.19
08/27/2012 08:51:19,24.31
08/27/2012 08:54:19,24.37
08/27/2012 08:57:19,24.50
08/27/2012 09:00:19,24.62
08/27/2012 09:03:19,24.62
08/27/2012 09:06:19,24.56
08/27/2012 09:09:19,24.50
08/27/2012 09:12:19,24.50
08/27/2012 09:15:19,24.44
08/27/2012 09:18:19,24.19
08/27/2012 09:21:19,23.87
08/27/2012 09:24:19,23.56
08/27/2012 09:27:19,23.44
08/27/2012 09:30:19,23.37
08/27/2012 09:33:19,23.06
08/27/2012 09:36:19,22.75
08/27/2012 09:39:19,22.56
08/27/2012 09:42:19,22.37
08/27/2012 09:45:19,22.19
08/27/2012 09:48:19,22.06
08/27/2012 09:51:19,21.94
08/27/2012 09:54:19,21.94
08/27/2012 09:57:19,22.00
08/27/2012 10:00:19,21.94
08/27/2012 10:03:19,21.87
08/27/2012 10:06:19,21.62
08/27/2012 10:09:19,21.69
08/27/2012 10:12:19,21.75
08/27/2012 10:15:19,21.94
08/27/2012 10:18:19,22.19
08/27/2012 10:21:19,22.50
08/27/2012 10:24:19,22.62
08/27/2012 10:27:19,22.81
08/27/2012 10:30:19,23.12
08/27/2012 10:33:19,23.31
08/27/2012 10:36:19,23.62
08/27/2012 10:39:19,23.69
08/27/2012 10:42:19,23.94
08/27/2012 10:45:19,24.00
08/27/2012 10:48:19,24.19
08/27/2012 10:51:19,24.31
08/27/2012 10:54:19,24.44
08/27/2012 10:57:19,24.56
08/27/2012 11:00:19,24.81
08/27/2012 11:03:19,24.87
08/27/2012 11:06:19,24.87
08/27/2012 11:09:19,25.00
08/27/2012 11:12:19,25.00
08/27/2012 11:15:19,25.19
08/27/2012 11:18:19,25.31
08/27/2012 11:21:19,25.62
08/27/2012 11:24:19,25.75
08/27/2012 11:27:19,25.81
08/27/2012 11:30:19,25.94
08/27/2012 11:33:19,26.06
08/27/2012 11:36:19,26.19
08/27/2012 11:39:19,26.25
08/27/2012 11:42:19,26.31
08/27/2012 11:45:19,26.37
08/27/2012 11:48:19,26.56
08/27/2012 11:51:19,26.62
08/27/2012 11:54:19,26.81
08/27/2012 11:57:19,26.87
08/27/2012 12:00:19,26.94
08/27/2012 12:03:19,27.00
08/27/2012 12:06:19,27.06
08/27/2012 12:09:19,27.06
08/27/2012 12:12:19,27.19
08/27/2012 12:15:19,27.19
08/27/2012 12:18:19,27.37
08/27/2012 12:21:19,27.31
08/27/2012 12:24:19,27.50
08/27/2012 12:27:19,27.81
08/27/2012 12:30:19,27.94
08/27/2012 12:33:19,28.19
08/27/2012 12:36:19,28.37
08/27/2012 12:39:19,28.69
08/27/2012 12:42:19,28.81
08/27/2012 12:45:19,29.12
08/27/2012 12:48:19,29.37
08/27/2012 12:51:19,29.69
08/27/2012 12:54:19,29.94
08/27/2012 12:57:19,30.12
08/27/2012 13:00:19,30.25
08/27/2012 13:03:19,30.50
08/27/2012 13:06:19,30.75
08/27/2012 13:09:19,30.94
08/27/2012 13:12:19,31.25
08/27/2012 13:15:19,31.31
08/27/2012 13:18:19,31.37
08/27/2012 13:21:19,31.50
08/27/2012 13:24:19,31.62
08/27/2012 13:27:19,31.94
08/27/2012 13:30:19,32.19
08/27/2012 13:33:19,32.25
08/27/2012 13:36:19,32.19
08/27/2012 13:39:19,32.25
08/27/2012 13:42:19,32.62
08/27/2012 13:45:19,33.00
08/27/2012 13:48:19,33.37
08/27/2012 13:51:19,33.81
08/27/2012 13:54:19,34.19
08/27/2012 13:57:19,34.50
08/27/2012 14:00:19,34.75
08/27/2012 14:03:19,35.12
08/27/2012 14:06:19,35.37
08/27/2012 14:09:19,35.62
08/27/2012 14:12:19,35.87
08/27/2012 14:15:19,36.06
08/27/2012 14:18:19,36.31
08/27/2012 14:21:19,36.44
08/27/2012 14:24:19,36.69
08/27/2012 14:27:19,36.81
08/27/2012 14:30:19,36.87
08/27/2012 14:33:19,36.94
08/27/2012 14:36:19,36.94
08/27/2012 14:39:19,37.06
08/27/2012 14:42:19,37.31
08/27/2012 14:45:19,37.37
08/27/2012 14:48:19,37.37
08/27/2012 14:51:19,37.37
08/27/2012 14:54:19,37.50
08/27/2012 14:57:19,37.81
08/27/2012 15:00:19,38.19
08/27/2012 15:03:19,38.62
08/27/2012 15:06:19,38.94
08/27/2012 15:09:19,39.25
08/27/2012 15:12:19,39.37
08/27/2012 15:15:19,39.50
08/27/2012 15:18:19,39.75
08/27/2012 15:21:19,39.87
08/27/2012 15:24:19,40.12
08/27/2012 15:27:19,40.44
08/27/2012 15:30:19,40.69
08/27/2012 15:33:19,40.81
08/27/2012 15:36:19,40.62
08/27/2012 15:39:19,40.37
08/27/2012 15:42:19,40.19
08/27/2012 15:45:19,40.31
08/27/2012 15:48:19,40.50
08/27/2012 15:51:19,40.69
08/27/2012 15:54:19,40.87
08/27/2012 15:57:19,41.00
08/27/2012 16:00:19,41.25
08/27/2012 16:03:19,41.50
08/27/2012 16:06:19,41.62
08/27/2012 16:09:19,41.87
08/27/2012 16:12:19,42.12
08/27/2012 16:15:19,42.31
08/27/2012 16:18:19,42.50
08/27/2012 16:21:19,42.75
08/27/2012 16:24:19,43.00
08/27/2012 16:27:19,43.12
08/27/2012 16:30:19,43.37
08/27/2012 16:33:19,43.25
08/27/2012 16:36:19,42.62
08/27/2012 16:39:19,42.31
08/27/2012 16:42:19,42.31
08/27/2012 16:45:19,42.75
08/27/2012 16:48:19,42.69
08/27/2012 16:51:19,42.25
08/27/2012 16:54:19,42.44
08/27/2012 16:57:19,42.81
08/27/2012 17:00:19,42.69
08/27/2012 17:03:19,42.94
08/27/2012 17:06:19,43.44
08/27/2012 17:09:19,43.94
08/27/2012 17:12:19,44.37
08/27/2012 17:15:19,44.87
08/27/2012 17:18:19,45.06
08/27/2012 17:21:19,45.19
08/27/2012 17:24:19,45.06
08/27/2012 17:27:19,45.19
08/27/2012 17:30:19,45.19
08/27/2012 17:33:19,45.12
08/27/2012 17:36:19,45.19
08/27/2012 17:39:19,45.25
08/27/2012 17:42:19,44.94
08/27/2012 17:45:19,45.00
08/27/2012 17:48:19,45.19
08/27/2012 17:51:19,45.31
08/27/2012 17:54:19,45.37
08/27/2012 17:57:19,44.87
08/27/2012 18:00:19,44.62
08/27/2012 18:03:19,44.69
08/27/2012 18:06:19,44.69
08/27/2012 18:09:19,44.75
08/27/2012 18:12:19,44.62
08/27/2012 18:15:19,44.56
08/27/2012 18:18:19,44.25
08/27/2012 18:21:19,44.31
08/27/2012 18:24:19,44.06
08/27/2012 18:27:19,44.06
08/27/2012 18:30:19,44.31
08/27/2012 18:33:19,44.37
08/27/2012 18:36:19,44.50
08/27/2012 18:39:19,44.56
08/27/2012 18:42:19,44.81
08/27/2012 18:45:19,45.00
08/27/2012 18:48:19,45.19
08/27/2012 18:51:19,45.50
08/27/2012 18:54:19,45.62
08/27/2012 18:57:19,45.62
08/27/2012 19:00:19,45.75
08/27/2012 19:03:19,45.50
08/27/2012 19:06:19,45.37
08/27/2012 19:09:19,45.25
08/27/2012 19:12:19,45.44
08/27/2012 19:15:19,45.44
08/27/2012 19:18:19,45.44
08/27/2012 19:21:19,44.94
08/27/2012 19:24:19,44.19
08/27/2012 19:27:19,44.00
08/27/2012 19:30:19,43.81
08/27/2012 19:33:19,43.75
08/27/2012 19:36:19,43.87
08/27/2012 19:39:19,44.06
08/27/2012 19:42:19,44.00
08/27/2012 19:45:19,44.12
08/27/2012 19:48:19,44.19
08/27/2012 19:51:19,44.12
08/27/2012 19:54:19,44.12
08/27/2012 19:57:19,44.00
08/27/2012 20:00:19,44.06
08/27/2012 20:03:19,43.87
08/27/2012 20:06:19,43.87
08/27/2012 20:09:19,43.75
08/27/2012 20:12:19,43.50
08/27/2012 20:15:19,43.50
08/27/2012 20:18:19,43.44
08/27/2012 20:21:19,43.37
08/27/2012 20:24:19,43.44
08/27/2012 20:27:19,43.44
08/27/2012 20:30:19,43.44
08/27/2012 20:33:19,43.44
08/27/2012 20:36:19,43.44
08/27/2012 20:39:19,43.44
08/27/2012 20:42:19,43.25
08/27/2012 20:45:19,42.69
08/27/2012 20:48:19,42.50
08/27/2012 20:51:19,42.44
08/27/2012 20:54:19,42.44
08/27/2012 20:57:19,42.37
08/27/2012 21:00:19,41.94
08/27/2012 21:03:19,41.37
08/27/2012 21:06:19,41.19
08/27/2012 21:09:19,41.12
08/27/2012 21:12:19,41.12
08/27/2012 21:15:19,41.25
08/27/2012 21:18:19,41.31
08/27/2012 21:21:19,41.37
08/27/2012 21:24:19,41.37
08/27/2012 21:27:20,41.37
08/27/2012 21:30:20,41.25
08/27/2012 21:33:20,41.19
08/27/2012 21:36:20,41.06
08/27/2012 21:39:20,40.87
08/27/2012 21:42:20,40.62
08/27/2012 21:45:20,40.69
08/27/2012 21:48:20,40.44
08/27/2012 21:51:20,40.06
08/27/2012 21:54:20,39.81
08/27/2012 21:57:20,39.44
08/27/2012 22:00:20,39.12
08/27/2012 22:03:20,38.94
08/27/2012 22:06:20,38.81
08/27/2012 22:09:20,38.75
08/27/2012 22:12:20,38.75
08/27/2012 22:15:20,38.69
08/27/2012 22:18:20,38.37
08/27/2012 22:21:20,38.00
08/27/2012 22:24:20,37.75
08/27/2012 22:27:20,37.50
08/27/2012 22:30:20,37.31
08/27/2012 22:33:20,37.25
08/27/2012 22:36:20,37.00
08/27/2012 22:39:20,36.81
08/27/2012 22:42:20,36.56
08/27/2012 22:45:20,36.37
08/27/2012 22:48:20,36.12
08/27/2012 22:51:20,35.87
08/27/2012 22:54:20,35.62
08/27/2012 22:57:20,35.44
08/27/2012 23:00:20,35.12
08/27/2012 23:03:20,34.87
08/27/2012 23:06:20,34.44
08/27/2012 23:09:20,34.06
08/27/2012 23:12:20,33.62
08/27/2012 23:15:20,33.12
08/27/2012 23:18:20,32.81
08/27/2012 23:21:20,32.25
08/27/2012 23:24:20,31.87
08/27/2012 23:27:20,31.56
08/27/2012 23:30:20,31.25
08/27/2012 23:33:20,30.94
08/27/2012 23:36:20,30.69
08/27/2012 23:39:20,30.25
08/27/2012 23:42:20,29.87
08/27/2012 23:45:20,29.62
08/27/2012 23:48:20,29.31
08/27/2012 23:51:20,28.94
08/27/2012 23:54:20,28.56
08/27/2012 23:57:20,28.19
